53.144012 -27.928773 J2000
53.145771 -27.930194 J2000
53.170130 -27.929656 J2000
53.139967 -27.930106 J2000
53.176294 -27.929940 J2000
53.099583 -27.930160 J2000
53.139574 -27.930137 J2000
53.166461 -27.930105 J2000
53.152698 -27.930119 J2000
53.166274 -27.929963 J2000
53.104823 -27.930083 J2000
53.089675 -27.930077 J2000
53.119582 -27.930054 J2000
53.126818 -27.929635 J2000
53.126626 -27.930034 J2000
53.132412 -27.930038 J2000
53.126537 -27.929776 J2000
53.074489 -27.929977 J2000
53.087318 -27.929560 J2000
53.077998 -27.929960 J2000
53.169906 -27.929990 J2000
53.147842 -27.929982 J2000
53.094942 -27.929984 J2000
53.158152 -27.929965 J2000
53.105812 -27.929595 J2000
53.100037 -27.929775 J2000
53.085902 -27.929829 J2000
53.134486 -27.929553 J2000
53.118239 -27.929842 J2000
53.108530 -27.929807 J2000
53.119674 -27.929844 J2000
53.133633 -27.929831 J2000
53.091936 -27.929738 J2000
53.096988 -27.929627 J2000
53.072119 -27.929755 J2000
53.091422 -27.929746 J2000
53.096675 -27.929740 J2000
53.172899 -27.928902 J2000
53.106415 -27.929702 J2000
53.111214 -27.928955 J2000
53.093647 -27.929386 J2000
53.086950 -27.929660 J2000
53.176479 -27.929662 J2000
53.127518 -27.929667 J2000
53.077611 -27.929287 J2000
53.175191 -27.929625 J2000
53.135393 -27.929619 J2000
53.087716 -27.929480 J2000
53.108556 -27.929590 J2000
53.122665 -27.927278 J2000
53.096561 -27.928110 J2000
53.160979 -27.929128 J2000
53.169345 -27.929492 J2000
53.121738 -27.929023 J2000
53.117646 -27.928745 J2000
53.176778 -27.929230 J2000
53.105204 -27.929314 J2000
53.137482 -27.929291 J2000
53.131393 -27.929385 J2000
53.084293 -27.929160 J2000
53.113405 -27.929328 J2000
53.157965 -27.929328 J2000
53.086588 -27.929232 J2000
53.106198 -27.929297 J2000
53.177950 -27.928707 J2000
53.159628 -27.929277 J2000
53.144756 -27.928429 J2000
53.117377 -27.929237 J2000
53.148593 -27.929011 J2000
53.094413 -27.929206 J2000
53.080251 -27.929026 J2000
53.151765 -27.928801 J2000
53.091601 -27.928469 J2000
53.103555 -27.929088 J2000
53.170793 -27.929063 J2000
53.094785 -27.928186 J2000
53.099395 -27.929029 J2000
53.152562 -27.928998 J2000
53.107916 -27.928611 J2000
53.152689 -27.928614 J2000
53.135191 -27.928371 J2000
53.101675 -27.927881 J2000
53.136847 -27.928950 J2000
53.148189 -27.928856 J2000
53.090412 -27.928920 J2000
53.116906 -27.924072 J2000
53.133512 -27.928896 J2000
53.161968 -27.928873 J2000
53.121031 -27.927755 J2000
53.133127 -27.928865 J2000
53.101498 -27.928843 J2000
53.093043 -27.928835 J2000
53.141298 -27.928772 J2000
53.145558 -27.928768 J2000
53.106386 -27.928769 J2000
53.123399 -27.928639 J2000
53.152025 -27.928736 J2000
53.085169 -27.928256 J2000
53.091693 -27.928279 J2000
53.155909 -27.928619 J2000
53.161455 -27.928618 J2000
53.137608 -27.928609 J2000
53.176255 -27.928598 J2000
53.109158 -27.928429 J2000
53.126077 -27.928580 J2000
53.075171 -27.928536 J2000
53.131731 -27.928522 J2000
53.141824 -27.928543 J2000
53.116777 -27.928535 J2000
53.088240 -27.928454 J2000
53.139648 -27.928478 J2000
53.148874 -27.928378 J2000
53.148391 -27.928451 J2000
53.118115 -27.927697 J2000
53.109471 -27.928084 J2000
53.147243 -27.928342 J2000
53.123950 -27.928354 J2000
53.149338 -27.928092 J2000
53.170876 -27.928307 J2000
53.086912 -27.928308 J2000
53.109297 -27.928289 J2000
53.166319 -27.928293 J2000
53.119816 -27.928209 J2000
53.109936 -27.928280 J2000
53.112044 -27.928011 J2000
53.105982 -27.928069 J2000
53.113520 -27.927850 J2000
53.079471 -27.928158 J2000
53.139752 -27.927920 J2000
53.120767 -27.928000 J2000
53.118326 -27.927777 J2000
53.114270 -27.928131 J2000
53.178624 -27.928125 J2000
53.121304 -27.928104 J2000
53.168152 -27.927260 J2000
53.091640 -27.927261 J2000
53.128904 -27.928079 J2000
53.112736 -27.927989 J2000
53.164942 -27.928042 J2000
53.106915 -27.927999 J2000
53.146595 -27.927819 J2000
53.087019 -27.927855 J2000
53.132009 -27.927908 J2000
53.100480 -27.927952 J2000
53.135357 -27.927448 J2000
53.083056 -27.927620 J2000
53.129451 -27.927891 J2000
53.155860 -27.927888 J2000
53.114256 -27.927716 J2000
53.086863 -27.927728 J2000
53.116252 -27.927793 J2000
53.091429 -27.927832 J2000
53.123887 -27.927744 J2000
53.121364 -27.927678 J2000
53.105701 -27.927801 J2000
53.102889 -27.927283 J2000
53.163712 -27.927760 J2000
53.097528 -27.927624 J2000
53.158778 -27.927750 J2000
53.096375 -27.925975 J2000
53.106564 -27.927499 J2000
53.129118 -27.927501 J2000
53.124806 -27.927520 J2000
53.143430 -27.927706 J2000
53.115629 -27.927712 J2000
53.168822 -27.927685 J2000
53.077050 -27.927391 J2000
53.110926 -27.927333 J2000
53.130034 -27.927665 J2000
53.139025 -27.927027 J2000
53.108724 -27.927355 J2000
53.105719 -27.927643 J2000
53.084216 -27.927616 J2000
53.095442 -27.927571 J2000
53.150774 -27.927551 J2000
53.169844 -27.927529 J2000
53.171711 -27.927256 J2000
53.141239 -27.927106 J2000
53.089499 -27.927353 J2000
53.116288 -27.927474 J2000
53.129952 -27.927447 J2000
53.169147 -27.927437 J2000
53.120724 -27.927436 J2000
53.086136 -27.927018 J2000
53.111437 -27.927385 J2000
53.111233 -27.927365 J2000
53.078236 -27.927266 J2000
53.162025 -27.927341 J2000
53.175951 -27.927033 J2000
53.089361 -27.927333 J2000
53.106055 -27.927282 J2000
53.175478 -27.927275 J2000
53.119526 -27.927210 J2000
53.082150 -27.926959 J2000
53.103888 -27.927201 J2000
53.181214 -27.927119 J2000
53.114361 -27.927156 J2000
53.113839 -27.927129 J2000
53.089548 -27.927121 J2000
53.124822 -27.927127 J2000
53.114303 -27.922334 J2000
53.160661 -27.926975 J2000
53.127559 -27.927103 J2000
53.151309 -27.926983 J2000
53.151392 -27.927076 J2000
53.154906 -27.926995 J2000
53.171353 -27.926837 J2000
53.086245 -27.926704 J2000
53.133700 -27.927084 J2000
53.088652 -27.927058 J2000
53.097564 -27.926677 J2000
53.092352 -27.927004 J2000
53.114751 -27.926630 J2000
53.110681 -27.926936 J2000
53.110757 -27.926791 J2000
53.135868 -27.926933 J2000
53.140287 -27.926925 J2000
53.096635 -27.926393 J2000
53.174779 -27.926635 J2000
53.118292 -27.926868 J2000
53.086271 -27.926854 J2000
53.150680 -27.926826 J2000
53.118900 -27.926597 J2000
53.151779 -27.926556 J2000
53.112361 -27.926801 J2000
53.181017 -27.926766 J2000
53.167003 -27.925734 J2000
53.154121 -27.926554 J2000
53.095620 -27.926609 J2000
53.177301 -27.926106 J2000
53.094116 -27.926701 J2000
53.078117 -27.926091 J2000
53.116179 -27.926590 J2000
53.095280 -27.926643 J2000
53.093871 -27.926621 J2000
53.112178 -27.926617 J2000
53.166342 -27.926610 J2000
53.120132 -27.926597 J2000
53.115312 -27.926305 J2000
53.127911 -27.926585 J2000
53.164143 -27.926580 J2000
53.128046 -27.925490 J2000
53.133160 -27.926560 J2000
53.097743 -27.926567 J2000
53.084515 -27.926218 J2000
53.084193 -27.926228 J2000
53.109983 -27.925669 J2000
53.119232 -27.926470 J2000
53.099004 -27.924555 J2000
53.079807 -27.926441 J2000
53.084021 -27.925340 J2000
53.172588 -27.926400 J2000
53.158836 -27.925241 J2000
53.140191 -27.926335 J2000
53.178352 -27.926401 J2000
53.106888 -27.926405 J2000
53.152485 -27.926052 J2000
53.180735 -27.926410 J2000
53.121776 -27.926384 J2000
53.079190 -27.926357 J2000
53.111950 -27.926364 J2000
53.124797 -27.926355 J2000
53.103140 -27.925723 J2000
53.150998 -27.926115 J2000
53.166144 -27.926088 J2000
53.125542 -27.926295 J2000
53.172619 -27.926133 J2000
53.118148 -27.926224 J2000
53.174359 -27.926223 J2000
53.085781 -27.926215 J2000
53.156186 -27.926062 J2000
53.109721 -27.925943 J2000
53.169757 -27.926142 J2000
53.125025 -27.926097 J2000
53.178594 -27.926108 J2000
53.146206 -27.924517 J2000
53.113130 -27.926056 J2000
53.159944 -27.926035 J2000
53.168950 -27.925867 J2000
53.179338 -27.923594 J2000
53.167556 -27.925986 J2000
53.116845 -27.925826 J2000
53.156691 -27.925723 J2000
53.135401 -27.925953 J2000
53.176353 -27.925537 J2000
53.116547 -27.925934 J2000
53.083893 -27.925708 J2000
53.151706 -27.925676 J2000
53.132265 -27.925862 J2000
53.092953 -27.925858 J2000
53.105556 -27.925807 J2000
53.158162 -27.925711 J2000
53.182728 -27.925010 J2000
53.082744 -27.925758 J2000
53.164604 -27.925752 J2000
53.120029 -27.925739 J2000
53.085365 -27.924513 J2000
53.116200 -27.925026 J2000
53.122157 -27.925632 J2000
53.107454 -27.925730 J2000
53.128452 -27.925573 J2000
53.093758 -27.925710 J2000
53.137961 -27.923828 J2000
53.084891 -27.924226 J2000
53.108713 -27.925584 J2000
53.095072 -27.924969 J2000
53.157561 -27.925417 J2000
53.107806 -27.925420 J2000
53.095650 -27.924826 J2000
53.181722 -27.925572 J2000
53.162440 -27.925552 J2000
53.093712 -27.924798 J2000
53.079201 -27.925505 J2000
53.140280 -27.925478 J2000
53.081905 -27.925321 J2000
53.162187 -27.925486 J2000
53.153429 -27.925471 J2000
53.080168 -27.925285 J2000
53.126700 -27.925408 J2000
53.175007 -27.925057 J2000
53.123033 -27.924234 J2000
53.096483 -27.925052 J2000
53.091353 -27.925310 J2000
53.158002 -27.925310 J2000
53.110402 -27.924795 J2000
53.157601 -27.925281 J2000
53.139837 -27.925280 J2000
53.119813 -27.924775 J2000
53.176039 -27.925098 J2000
53.119508 -27.925213 J2000
53.154089 -27.923360 J2000
53.080602 -27.925191 J2000
53.179503 -27.924605 J2000
53.106576 -27.924788 J2000
53.107228 -27.924827 J2000
53.155005 -27.924538 J2000
53.154013 -27.925036 J2000
53.084877 -27.924788 J2000
53.158471 -27.924978 J2000
53.170495 -27.924238 J2000
53.106925 -27.924833 J2000
53.079416 -27.924939 J2000
53.107498 -27.924641 J2000
53.124159 -27.924833 J2000
53.114052 -27.924263 J2000
53.166726 -27.924720 J2000
53.085243 -27.924820 J2000
53.113557 -27.924130 J2000
53.081352 -27.924856 J2000
53.126686 -27.924602 J2000
53.177286 -27.924785 J2000
53.085440 -27.924717 J2000
53.125741 -27.924606 J2000
53.167053 -27.923675 J2000
53.181453 -27.924433 J2000
53.088891 -27.924669 J2000
53.083593 -27.923645 J2000
53.077160 -27.924730 J2000
53.156901 -27.924417 J2000
53.165952 -27.924673 J2000
53.123206 -27.924657 J2000
53.159466 -27.924546 J2000
53.101146 -27.924656 J2000
53.086175 -27.924627 J2000
53.152494 -27.924522 J2000
53.164838 -27.924505 J2000
53.079549 -27.924384 J2000
53.181970 -27.924509 J2000
53.121072 -27.924505 J2000
53.107790 -27.924498 J2000
53.107386 -27.924339 J2000
53.166523 -27.924425 J2000
53.156617 -27.924268 J2000
53.165665 -27.924424 J2000
53.181587 -27.924170 J2000
53.176653 -27.923987 J2000
53.122987 -27.924402 J2000
53.172263 -27.924382 J2000
53.141851 -27.924365 J2000
53.172998 -27.924359 J2000
53.156714 -27.924335 J2000
53.110291 -27.924338 J2000
53.122886 -27.924335 J2000
53.086760 -27.924326 J2000
53.144483 -27.924067 J2000
53.083835 -27.924270 J2000
53.157335 -27.924276 J2000
53.184757 -27.924263 J2000
53.092762 -27.924266 J2000
53.105324 -27.923381 J2000
53.114804 -27.924189 J2000
53.178454 -27.921699 J2000
53.105195 -27.924152 J2000
53.154674 -27.924047 J2000
53.106197 -27.924106 J2000
53.082667 -27.924108 J2000
53.170704 -27.923999 J2000
53.181983 -27.923489 J2000
53.154839 -27.923717 J2000
53.104031 -27.924046 J2000
53.090963 -27.922296 J2000
53.113989 -27.924047 J2000
53.155994 -27.922863 J2000
53.155798 -27.923994 J2000
53.145987 -27.923976 J2000
53.081569 -27.923970 J2000
53.112814 -27.921966 J2000
53.116548 -27.922646 J2000
53.103981 -27.923934 J2000
53.163223 -27.923865 J2000
53.126797 -27.923885 J2000
53.157246 -27.923470 J2000
53.174387 -27.923858 J2000
53.093994 -27.923840 J2000
53.154633 -27.923810 J2000
53.108962 -27.923768 J2000
53.075648 -27.923785 J2000
53.111084 -27.923804 J2000
53.118078 -27.923674 J2000
53.152053 -27.923074 J2000
53.160720 -27.923776 J2000
53.178280 -27.923760 J2000
53.159149 -27.923741 J2000
53.101665 -27.922410 J2000
53.113362 -27.923731 J2000
53.120082 -27.923731 J2000
53.104061 -27.923639 J2000
53.149175 -27.923717 J2000
53.143722 -27.923697 J2000
53.167406 -27.923665 J2000
53.092495 -27.923665 J2000
53.141427 -27.923616 J2000
53.107081 -27.923578 J2000
53.125499 -27.921666 J2000
53.160545 -27.923016 J2000
53.116031 -27.922938 J2000
53.094899 -27.922216 J2000
53.158847 -27.923482 J2000
53.163536 -27.923533 J2000
53.099707 -27.923507 J2000
53.151251 -27.923310 J2000
53.152343 -27.923515 J2000
53.084821 -27.923114 J2000
53.103328 -27.923497 J2000
53.094806 -27.923463 J2000
53.094688 -27.921881 J2000
53.124169 -27.923444 J2000
53.101283 -27.923408 J2000
53.213670 -27.923391 J2000
53.144075 -27.923150 J2000
53.113930 -27.923372 J2000
53.122150 -27.922421 J2000
53.093592 -27.923353 J2000
53.088550 -27.923320 J2000
53.117845 -27.923327 J2000
53.137551 -27.923307 J2000
53.170531 -27.923251 J2000
53.115724 -27.922059 J2000
53.173286 -27.923157 J2000
53.176749 -27.923083 J2000
53.171840 -27.923133 J2000
53.135368 -27.923134 J2000
53.131479 -27.921472 J2000
53.103968 -27.922589 J2000
53.157638 -27.923027 J2000
53.140209 -27.923091 J2000
53.166244 -27.922801 J2000
53.169407 -27.922478 J2000
53.119063 -27.922874 J2000
53.119277 -27.923048 J2000
53.151298 -27.923038 J2000
53.099775 -27.922988 J2000
53.106329 -27.922994 J2000
53.156696 -27.922923 J2000
53.113593 -27.922764 J2000
53.149749 -27.922782 J2000
53.174333 -27.922700 J2000
53.138985 -27.922466 J2000
53.171097 -27.922829 J2000
53.108276 -27.922890 J2000
53.178599 -27.922862 J2000
53.174761 -27.922874 J2000
53.151736 -27.922861 J2000
53.183197 -27.922838 J2000
53.178157 -27.922818 J2000
53.165393 -27.918650 J2000
53.163127 -27.922791 J2000
53.207250 -27.916167 J2000
53.168534 -27.922525 J2000
53.111012 -27.922718 J2000
53.138560 -27.922372 J2000
53.177109 -27.922089 J2000
53.097270 -27.921902 J2000
53.136941 -27.922623 J2000
53.166126 -27.922603 J2000
53.150392 -27.916920 J2000
53.136349 -27.922560 J2000
53.165273 -27.922507 J2000
53.148395 -27.922492 J2000
53.089403 -27.922495 J2000
53.155834 -27.922476 J2000
53.154313 -27.922479 J2000
53.160840 -27.922045 J2000
53.147654 -27.922117 J2000
53.129854 -27.922453 J2000
53.175454 -27.922363 J2000
53.115573 -27.922300 J2000
53.128855 -27.922267 J2000
53.212516 -27.922384 J2000
53.138582 -27.922192 J2000
53.088871 -27.922350 J2000
53.169499 -27.922353 J2000
53.095024 -27.921822 J2000
53.135524 -27.922313 J2000
53.140701 -27.921597 J2000
53.168948 -27.922283 J2000
53.115366 -27.921455 J2000
53.210103 -27.922229 J2000
53.171671 -27.921833 J2000
53.158358 -27.922232 J2000
53.125539 -27.922034 J2000
53.130287 -27.922211 J2000
53.158489 -27.922216 J2000
53.151783 -27.922009 J2000
53.161586 -27.922149 J2000
53.104612 -27.921750 J2000
53.152361 -27.921846 J2000
53.180261 -27.920858 J2000
53.126240 -27.921890 J2000
53.106931 -27.922103 J2000
53.122720 -27.922073 J2000
53.115073 -27.921288 J2000
53.147918 -27.921730 J2000
53.173104 -27.922028 J2000
53.133916 -27.921984 J2000
53.126139 -27.921990 J2000
53.151654 -27.921737 J2000
53.172897 -27.921827 J2000
53.125818 -27.920959 J2000
53.104466 -27.921934 J2000
53.145457 -27.921936 J2000
53.185955 -27.921919 J2000
53.163406 -27.921551 J2000
53.159683 -27.921884 J2000
53.180201 -27.921863 J2000
53.164102 -27.918633 J2000
53.132911 -27.921789 J2000
53.087274 -27.921227 J2000
53.129024 -27.921787 J2000
53.118400 -27.921223 J2000
53.166408 -27.921674 J2000
53.156910 -27.921335 J2000
53.165091 -27.921658 J2000
53.112329 -27.921626 J2000
53.213271 -27.921293 J2000
53.139741 -27.920449 J2000
53.080666 -27.921602 J2000
53.117822 -27.921448 J2000
53.184483 -27.921576 J2000
53.152074 -27.921594 J2000
53.130074 -27.921603 J2000
53.132524 -27.921471 J2000
53.213337 -27.921559 J2000
53.182357 -27.921204 J2000
53.112815 -27.921142 J2000
53.184310 -27.921575 J2000
53.158460 -27.921556 J2000
53.148782 -27.921506 J2000
53.087604 -27.920673 J2000
53.181747 -27.921479 J2000
53.158466 -27.918903 J2000
53.099541 -27.921184 J2000
53.209961 -27.921027 J2000
53.089195 -27.921419 J2000
53.101786 -27.921389 J2000
53.203500 -27.920695 J2000
53.104619 -27.921350 J2000
53.150535 -27.920569 J2000
53.150068 -27.920028 J2000
53.148169 -27.921121 J2000
53.112201 -27.921289 J2000
53.147989 -27.921278 J2000
53.172079 -27.920529 J2000
53.143274 -27.921230 J2000
53.165986 -27.921218 J2000
53.184795 -27.920429 J2000
53.154608 -27.921233 J2000
53.136377 -27.921215 J2000
53.145633 -27.919770 J2000
53.149980 -27.919303 J2000
53.096936 -27.921170 J2000
53.165188 -27.920966 J2000
53.075067 -27.918840 J2000
53.193010 -27.921130 J2000
53.179241 -27.920714 J2000
53.179911 -27.920754 J2000
53.169889 -27.921034 J2000
53.149309 -27.921044 J2000
53.179811 -27.920657 J2000
53.144511 -27.921036 J2000
53.105571 -27.920311 J2000
53.082483 -27.921000 J2000
53.146547 -27.921014 J2000
53.180576 -27.920985 J2000
53.171471 -27.920981 J2000
53.180373 -27.920571 J2000
53.113252 -27.920891 J2000
53.117106 -27.919796 J2000
53.178275 -27.920953 J2000
53.152354 -27.920947 J2000
53.097684 -27.920897 J2000
53.154258 -27.920874 J2000
53.120106 -27.920110 J2000
53.174923 -27.920797 J2000
53.126452 -27.920815 J2000
53.175529 -27.920662 J2000
53.130359 -27.920757 J2000
53.192073 -27.920776 J2000
53.075471 -27.920635 J2000
53.180578 -27.920583 J2000
53.161901 -27.920650 J2000
53.148776 -27.920307 J2000
53.178762 -27.919984 J2000
53.192772 -27.919027 J2000
53.154793 -27.920361 J2000
53.175994 -27.920693 J2000
53.092731 -27.920654 J2000
53.098811 -27.920643 J2000
53.079903 -27.920606 J2000
53.163449 -27.920645 J2000
53.177949 -27.920593 J2000
53.169832 -27.918152 J2000
53.134382 -27.920605 J2000
53.113802 -27.920217 J2000
53.171242 -27.920459 J2000
53.082924 -27.920553 J2000
53.144455 -27.920566 J2000
53.155740 -27.920291 J2000
53.139910 -27.920106 J2000
53.120567 -27.920463 J2000
53.177377 -27.920403 J2000
53.102504 -27.920417 J2000
53.125549 -27.920413 J2000
53.106585 -27.917951 J2000
53.105993 -27.919171 J2000
53.151690 -27.918880 J2000
53.082981 -27.919904 J2000
53.146142 -27.918034 J2000
53.205682 -27.920317 J2000
53.081150 -27.920335 J2000
53.122510 -27.920163 J2000
53.104949 -27.920290 J2000
53.140952 -27.920303 J2000
53.091537 -27.920280 J2000
53.119639 -27.918074 J2000
53.160869 -27.919830 J2000
53.107939 -27.920203 J2000
53.193802 -27.920181 J2000
53.212270 -27.919961 J2000
53.147329 -27.919796 J2000
53.215282 -27.920107 J2000
53.094740 -27.920113 J2000
53.143780 -27.920116 J2000
53.154945 -27.920094 J2000
53.215071 -27.920059 J2000
53.206936 -27.915050 J2000
53.132214 -27.919839 J2000
53.147110 -27.920038 J2000
53.128245 -27.915267 J2000
53.125902 -27.919955 J2000
53.109389 -27.920017 J2000
53.118578 -27.920010 J2000
53.141119 -27.919893 J2000
53.153949 -27.919747 J2000
53.160807 -27.919947 J2000
53.116092 -27.919384 J2000
53.099325 -27.919898 J2000
53.186607 -27.919844 J2000
53.109837 -27.919826 J2000
53.187516 -27.919843 J2000
53.176205 -27.919775 J2000
53.118536 -27.919773 J2000
53.175230 -27.919809 J2000
53.188819 -27.919728 J2000
53.102184 -27.911920 J2000
53.177953 -27.917689 J2000
53.107740 -27.918445 J2000
53.144042 -27.919438 J2000
53.200494 -27.919136 J2000
53.077152 -27.918976 J2000
53.135355 -27.919602 J2000
53.127115 -27.918958 J2000
53.168062 -27.919582 J2000
53.151950 -27.919572 J2000
53.118445 -27.919383 J2000
53.117779 -27.918817 J2000
53.131156 -27.919572 J2000
53.107179 -27.917705 J2000
53.155997 -27.919175 J2000
53.075561 -27.919284 J2000
53.097855 -27.919352 J2000
53.094035 -27.919524 J2000
53.201483 -27.919508 J2000
53.211209 -27.919470 J2000
53.127785 -27.919451 J2000
53.180153 -27.919441 J2000
53.204825 -27.919458 J2000
53.112955 -27.918960 J2000
53.145657 -27.919107 J2000
53.117732 -27.919295 J2000
53.182101 -27.919277 J2000
53.183137 -27.917651 J2000
53.175857 -27.919416 J2000
53.115265 -27.919400 J2000
53.110065 -27.919418 J2000
53.125909 -27.919399 J2000
53.149055 -27.919349 J2000
53.138942 -27.919352 J2000
53.199280 -27.918760 J2000
53.092123 -27.919166 J2000
53.141985 -27.919321 J2000
53.155273 -27.919137 J2000
53.133139 -27.915933 J2000
53.193969 -27.918893 J2000
53.091141 -27.919238 J2000
53.090215 -27.917186 J2000
53.215994 -27.918800 J2000
53.111853 -27.919235 J2000
53.204731 -27.919247 J2000
53.104014 -27.919261 J2000
53.156179 -27.919175 J2000
53.091425 -27.919251 J2000
53.092627 -27.918782 J2000
53.083695 -27.919195 J2000
