27.555428 3.244046 27.874150 0.253366
25.272075 1.133483 29.293445 1.065102
27.244868 2.811731 24.401814 0.017185
26.118022 1.673417 26.134535 0.067786
26.695874 2.183612 24.851110 0.018934
24.657277 0.853995 22.449812 0.005253
26.982511 2.491739 24.144664 0.025611
26.222914 1.756237 26.215704 0.064358
25.043359 1.020168 26.279988 0.081209
28.483456 4.973801 27.176452 0.361264
27.600144 3.311529 23.815465 0.016648
24.621985 0.840228 27.312054 0.184459
24.085063 0.656164 26.932579 0.107422
25.117695 1.055697 25.862880 0.043467
24.581410 0.824673 25.094340 0.073231
26.447566 1.947659 27.324286 0.175415
27.351508 2.953260 28.018951 0.308706
26.251432 1.779454 27.658025 0.200289
25.058424 1.027271 21.821023 0.002104
27.530812 3.207475 27.839984 0.240197
25.419843 1.213301 25.830959 0.059253
27.593130 3.300839 27.788436 0.231577
26.396387 1.902291 27.871090 0.335693
25.980585 1.570786 25.523371 0.046269
26.915562 2.416089 26.014491 0.048950
27.393876 3.011445 27.083111 0.120796
26.707989 2.195826 27.194034 0.243233
25.784889 1.435416 27.644558 0.230939
25.182813 1.087834 27.615915 0.469691
28.195906 4.356954 27.190061 0.158180
27.524875 3.198711 26.732170 0.222176
26.772922 2.262477 28.042189 0.310474
27.770432 3.581691 23.977324 0.008388
26.199938 1.737750 26.077988 0.080688
26.402557 1.907706 27.858193 0.245442
27.239098 2.804275 27.809889 0.212838
24.733099 0.884341 28.518087 0.461906
26.180568 1.722317 27.698609 0.289711
21.590075 0.207977 30.588812 2.976608
26.044043 1.617365 27.133649 0.256356
26.908248 2.407961 25.487897 0.048609
28.742431 5.603881 24.225020 0.009944
28.179725 4.324612 24.599549 0.013556
24.841063 0.929421 26.657865 0.102110
27.180683 2.729835 27.864599 0.254771
31.412381 19.164157 27.561731 0.181798
28.529741 5.080986 26.983819 0.112713
26.874755 2.371107 26.694193 0.078700
28.819060 5.805149 27.197422 0.255428
24.966382 0.984637 28.897963 0.640139
28.162761 4.290912 26.806613 0.093722
25.256705 1.125488 27.104546 0.135022
25.423321 1.215246 27.606305 0.315265
25.906648 1.518203 26.956876 0.142295
99.000000 99.000000 24.228920 0.022626
28.060337 4.093256 27.332723 0.224324
25.624256 1.333066 25.767123 0.048163
26.582016 2.072061 23.598351 0.015230
25.363077 1.181995 28.128251 0.301716
24.954839 0.979417 27.833499 0.435727
28.182062 4.329247 27.149304 0.148566
25.235493 1.114547 24.282120 0.017007
25.770240 1.425765 23.285272 0.008333
24.982553 0.991998 27.811262 0.271156
25.737444 1.404395 24.781185 0.038568
26.134405 1.686092 24.055938 0.009401
26.428465 1.930603 26.429315 0.161713
27.537872 3.217920 21.636286 0.001897
26.382291 1.889985 27.224326 0.232854
27.736846 3.526697 26.293813 0.066525
27.292588 2.874209 99.000000 99.000000
26.800599 2.291502 26.791459 0.120676
27.248841 2.816881 28.287617 0.361460
27.270296 2.844846 26.947208 0.122336
27.564331 3.257366 24.745907 0.020990
28.605721 5.261927 28.629057 0.509123
27.872038 3.753254 27.254932 0.143151
27.138121 2.676849 26.347267 0.071999
27.233503 2.797051 25.720263 0.055267
99.000000 99.000000 28.278150 0.367413
26.215156 1.749970 27.175880 0.307663
31.424409 19.271444 28.160743 0.416610
28.763813 5.659290 26.546382 0.069635
25.930375 1.534882 27.969137 0.271386
26.287284 1.809074 26.258212 0.125240
26.625903 2.114366 27.646830 0.152912
27.213481 2.771381 26.033703 0.125598
25.486897 1.251352 28.397207 0.400923
27.686088 3.445216 26.926391 0.159357
28.193292 4.351684 26.674717 0.096006
27.166137 2.711615 27.994058 0.269490
28.064456 4.101011 27.239542 0.135858
29.122249 6.674924 27.945201 0.279738
25.684584 1.370619 28.316112 0.371984
21.691655 0.217937 26.469416 0.081129
24.667680 0.858096 27.608043 0.230779
26.610380 2.099305 27.575936 0.171913
23.265638 0.449912 26.836528 0.102729
23.703884 0.550525 27.950433 0.350045
25.488854 1.252480 27.839227 0.241519
26.014602 1.595587 26.766842 0.128437
24.747392 0.890181 25.888458 0.058071
27.456697 3.099847 23.839977 0.016080
25.728485 1.398611 28.865061 0.573252
26.427348 1.929609 27.325599 0.152250
26.866322 2.361915 28.181594 0.319176
26.891375 2.389328 29.053052 0.677898
26.329069 1.844223 25.268211 0.035102
99.000000 99.000000 27.475077 0.170335
25.320324 1.158950 28.373770 0.421208
28.107573 4.183239 24.732544 0.020613
25.836571 1.469989 26.169232 0.047665
27.622969 3.346515 28.033601 0.261357
28.223459 4.412566 27.015867 0.130693
25.151263 1.072142 28.170364 0.326757
25.119408 1.056529 25.910431 0.079338
25.673343 1.363542 29.276139 1.701766
26.281359 1.804147 24.619233 0.015519
29.558759 8.161183 26.215608 0.159805
27.700540 3.468238 27.775905 0.221119
26.095741 1.656337 27.322653 0.154641
27.554240 3.242255 25.824211 0.084081
23.673588 0.542897 28.575775 0.497455
24.612814 0.836687 26.459489 0.107491
28.181005 4.327129 27.054040 0.175537
27.746150 3.541855 28.911863 0.566017
27.327385 2.920636 25.865874 0.058752
26.894485 2.392752 24.808026 0.028729
26.562392 2.053419 28.053085 0.264958
26.748750 2.237435 26.844869 0.108028
27.117537 2.651595 29.669431 1.625710
28.096571 4.162128 27.016173 0.189906
25.724800 1.396241 99.000000 99.000000
27.038349 2.556641 99.000000 99.000000
25.937277 1.539768 25.278619 0.042906
21.663805 0.215160 25.814280 0.044156
26.506488 2.001234 28.092385 0.301144
27.445332 3.083669 27.586561 0.235637
26.187618 1.727921 27.912550 0.546763
26.283194 1.805674 28.918619 0.679545
27.967349 3.921642 24.337348 0.023032
27.353479 2.955936 24.721289 0.023531
26.159100 1.705374 28.174519 0.346381
27.429640 3.061456 27.073019 0.122593
27.070801 2.595135 28.214595 0.485612
29.502739 7.953444 28.372169 0.422284
26.915968 2.416537 27.181873 0.128270
25.998649 1.583907 25.281118 0.037836
26.182912 1.724178 27.096872 0.133374
99.000000 99.000000 27.287300 0.230572
26.663107 2.150904 26.333242 0.126840
27.963732 3.915127 30.817678 4.511786
26.817346 2.309242 28.397803 0.360380
27.356139 2.959568 25.065947 0.020864
29.136517 6.719065 99.000000 99.000000
26.968912 2.476176 26.881307 0.468795
26.376300 1.884778 25.163759 0.050551
28.818255 5.803004 26.136593 0.102619
25.092891 1.043706 26.975784 0.164392
25.898367 1.512422 27.507966 0.179029
27.553180 3.240674 24.930688 0.030535
27.934019 3.861922 27.112868 0.168936
19.395059 0.075685 25.123184 0.024247
27.057422 2.579192 28.873146 0.701615
99.000000 99.000000 27.710366 0.204015
25.678848 1.367003 26.703412 0.136738
99.000000 99.000000 23.336826 0.007991
24.517400 0.800719 27.199339 0.130449
26.486429 1.982831 25.058561 0.026370
26.513945 2.008117 27.112533 0.133534
25.372175 1.186957 28.755224 0.535541
25.087910 1.041315 99.000000 99.000000
28.372872 4.726875 28.322925 0.382562
28.543677 5.113674 28.744479 0.588220
26.454276 1.953690 25.089041 0.057830
26.356317 1.867513 26.118381 0.063129
27.558838 3.249142 28.446670 0.440177
26.564835 2.055733 20.983638 0.002464
24.733348 0.884443 24.546942 0.014175
27.633047 3.362090 28.446592 0.431704
26.683628 2.171326 27.033294 0.181643
28.321674 4.616727 99.000000 99.000000
27.910615 3.820523 25.650599 0.038437
24.644026 0.848800 27.658892 0.230211
26.059841 1.629177 24.291289 0.015505
25.854931 1.482472 26.318310 0.064157
25.992331 1.579307 27.866211 0.253062
27.090122 2.618325 27.431320 0.406993
28.413479 4.816088 25.389757 0.029103
26.281465 1.804235 26.708554 0.098519
31.199446 17.373679 26.008334 0.057373
26.961124 2.467312 28.632041 0.553784
24.129976 0.669877 28.558513 0.432930
29.118097 6.662273 24.495067 0.011530
26.281871 1.804572 25.403584 0.086627
27.806831 3.642209 24.962890 0.024926
26.154153 1.701496 27.057205 0.125450
26.861933 2.357143 27.034439 0.132128
28.106491 4.181168 26.128652 0.064252
26.039766 1.614185 24.574720 0.019004
24.842898 0.930208 27.176847 0.149443
24.938477 0.972065 99.000000 99.000000
25.321015 1.159319 27.353100 0.177311
24.187135 0.687745 27.643888 0.270779
29.597179 8.306721 26.742912 0.088765
26.539022 2.031442 26.080012 0.080565
25.547751 1.286917 26.151522 0.082905
28.406351 4.800332 26.806676 0.129762
27.108847 2.641008 27.216445 0.159630
31.480249 19.772478 25.409582 0.029703
26.872042 2.368145 27.299219 0.136344
27.135984 2.674216 29.202756 0.925864
25.084824 1.039836 25.213830 0.027143
26.113014 1.669563 27.379333 0.297660
27.576099 3.275069 25.075003 0.048701
28.699119 5.493211 27.460333 0.177360
26.326214 1.841800 30.108139 1.876712
27.675495 3.428469 27.595937 0.205608
26.807095 2.298360 27.985738 0.266088
27.798480 3.628245 27.863294 0.276767
26.884443 2.381711 28.111628 0.484358
99.000000 99.000000 26.828596 0.116599
99.000000 99.000000 26.721214 0.092617
26.684350 2.172054 27.017585 0.243268
27.808301 3.644700 27.796553 0.376431
22.655224 0.339660 27.830065 0.489632
26.509794 2.004282 26.043007 0.065068
27.549037 3.234506 27.543700 0.165561
25.783686 1.434621 26.924050 0.105964
28.147909 4.261696 25.226895 0.035259
25.552162 1.289533 24.456264 0.024806
25.615782 1.327872 26.386971 0.078146
26.823303 2.315587 27.683591 0.287780
25.178570 1.085711 27.080843 0.121094
25.385155 1.194074 29.119351 0.720405
25.024286 1.011247 26.233474 0.069911
27.454456 3.096640 26.579311 0.145627
27.796025 3.624146 24.462308 0.011426
29.052054 6.462640 28.250189 0.351886
28.580464 5.201071 27.404334 0.178334
25.254876 1.124541 26.032093 0.059491
28.030481 4.037344 26.350140 0.054150
28.923563 6.091314 99.000000 99.000000
26.806321 2.297545 27.050747 0.260354
99.000000 99.000000 25.128506 0.061564
25.902021 1.514971 28.514682 0.445081
25.539504 1.282039 26.747425 0.138355
23.487964 0.498417 31.153880 5.175398
26.228329 1.760619 24.494093 0.017233
26.983968 2.493413 26.455312 0.108213
29.326685 7.333853 26.629360 0.092813
25.083004 1.038965 25.953585 0.074097
28.953418 6.175706 25.712372 0.042686
24.617531 0.838506 23.609748 0.021885
99.000000 99.000000 26.699536 0.098599
25.414481 1.210308 28.190438 0.315063
26.351293 1.863195 25.903295 0.076316
26.385456 1.892741 26.539031 0.115084
27.154496 2.697115 27.445962 0.164163
25.864436 1.488974 24.417345 0.023765
25.422004 1.214510 25.655385 0.042209
25.347334 1.173456 28.783888 0.831653
25.240270 1.117002 28.587714 0.598404
24.311763 0.728371 25.260150 0.044741
25.477880 1.246166 24.344098 0.020440
25.730313 1.399788 26.770341 0.161334
24.446077 0.774846 27.315567 0.416049
25.676132 1.365294 26.649599 0.085809
23.910331 0.605433 27.940760 0.862263
27.092380 2.621055 28.138427 0.358209
26.920205 2.421255 28.540841 0.464751
25.412179 1.209027 26.770563 0.087612
26.924453 2.425996 25.379367 0.052350
25.061665 1.028804 28.487923 0.633620
27.616084 3.335934 26.048209 0.061843
27.401901 3.022603 28.130733 0.312364
26.323401 1.839418 27.336443 0.192821
99.000000 99.000000 28.210848 0.322370
27.673977 3.426075 27.479660 0.172361
26.725233 2.213330 26.336547 0.095627
24.592334 0.828833 27.042189 0.133428
28.142814 4.251704 25.668326 0.051467
24.303967 0.725761 27.118721 0.128167
27.457907 3.101565 27.556377 0.229977
25.538872 1.281666 26.101745 0.044224
27.379527 2.991614 28.612687 0.544864
25.871376 1.493740 26.561385 0.078730
27.861763 3.735526 27.084376 0.108975
27.134990 2.672992 29.376698 0.707519
25.445807 1.227894 22.817219 0.004488
24.055565 0.647311 29.099416 0.647398
27.735200 3.524049 27.800755 0.339898
25.628625 1.335749 26.862386 0.563244
25.344646 1.172004 28.634569 0.549986
24.958039 0.980862 26.843641 0.091789
27.128786 2.665371 27.531002 0.227504
99.000000 99.000000 25.775279 0.053724
26.622922 2.111466 27.387759 0.242472
25.583745 1.308425 23.929384 0.035936
25.731151 1.400330 24.591150 0.012495
28.218228 4.401961 27.442034 0.238254
99.000000 99.000000 22.499110 0.006777
27.118507 2.652782 24.765929 0.014214
25.360819 1.180766 25.743452 0.042573
27.977364 3.939775 25.265756 0.054348
26.832523 2.325433 27.165841 0.150898
24.358713 0.744290 25.032268 0.068900
24.263327 0.712304 24.868150 0.030805
27.553339 3.240909 27.318603 0.403819
27.514339 3.183224 23.275137 0.009665
27.097644 2.627414 26.554632 0.103939
28.247181 4.461024 25.735484 0.085531
28.590497 5.225189 28.493467 0.410676
27.240140 2.805614 26.577917 0.105225
27.432626 3.065666 25.792964 0.044283
27.387299 3.002344 26.358235 0.078547
25.271127 1.132989 26.436450 0.089798
28.461045 4.922767 26.729998 0.113922
29.765483 8.976311 27.633771 0.191589
27.288238 2.868459 28.116981 0.385677
26.993255 2.504091 25.346929 0.029469
24.390810 0.755374 26.350068 0.065818
24.362743 0.745673 28.168493 0.338781
26.493921 1.989687 26.553274 0.135018
26.134467 1.686140 25.799733 0.071631
26.347477 1.859925 27.123677 0.175505
26.933822 2.436486 24.969246 0.067682
26.031520 1.608066 24.935108 0.017766
24.860773 0.937896 18.204685 0.000040
26.591083 2.080736 26.230013 0.082300
27.747922 3.544751 23.933754 0.016289
25.515805 1.268121 26.851816 0.121509
26.336442 1.850497 25.499966 0.043287
28.442187 4.880180 25.089205 0.068138
27.502021 3.165227 28.343507 0.426375
23.696814 0.548735 25.351491 0.041898
26.890167 2.387994 27.125844 0.146177
22.492078 0.315076 29.292143 1.073881
26.748093 2.236756 26.604325 0.128164
26.086390 1.649217 27.176291 0.140757
28.159029 4.283583 29.003067 0.694866
28.030906 4.038141 27.488681 0.173383
27.563514 3.256144 25.673702 0.058943
27.482766 3.137274 24.897446 0.020998
27.876451 3.760891 26.474078 0.119079
24.952766 0.978483 27.631501 0.284616
26.436140 1.937438 25.458209 0.027768
23.284844 0.453909 26.567918 0.113923
25.581661 1.307170 27.823873 0.277800
24.687109 0.865808 28.283744 0.329196
27.396341 3.014870 29.943723 1.969521
26.112497 1.669166 27.078013 0.156474
26.900857 2.399780 24.950009 0.022100
27.530589 3.207144 27.363697 0.175531
25.100105 1.047179 29.042258 0.676283
99.000000 99.000000 27.206838 0.140933
27.013929 2.528053 25.877481 0.048566
26.288243 1.809875 28.601041 0.519284
28.086145 4.142186 25.736765 0.051814
26.398294 1.903964 25.579047 0.032881
26.576385 2.066695 28.279084 0.549986
25.940866 1.542314 24.434732 0.034876
27.412186 3.036948 27.784944 0.268484
26.947665 2.452073 26.697175 0.131391
25.684246 1.370406 25.861945 0.041558
26.949619 2.454279 26.399925 0.090999
25.823704 1.461304 27.465380 0.191205
29.891005 9.510492 27.889755 0.233394
28.479862 4.965578 27.457751 0.178103
31.454661 19.541046 26.576362 0.073075
27.142572 2.682349 25.216369 0.026310
27.653576 3.394033 26.731329 0.111027
99.000000 99.000000 24.237299 0.014713
26.693460 2.181182 27.783054 0.228680
27.368409 2.976339 28.396240 0.378901
26.879987 2.376825 25.315870 0.040664
25.935569 1.538557 26.926064 0.115762
26.670632 2.158373 26.010061 0.085449
23.210607 0.438653 25.786425 0.046210
24.021351 0.637192 27.054861 0.177748
27.934214 3.862255 25.575713 0.045052
25.516874 1.268747 24.724065 0.018626
28.636980 5.338225 26.178672 0.129890
24.449008 0.775892 28.931285 0.644843
27.908478 3.816767 28.140853 0.311139
27.133587 2.671267 28.037922 0.285639
28.007680 3.995180 27.526787 0.214631
27.400414 3.020528 28.528873 1.208430
27.729619 3.514987 26.157878 0.115908
28.129491 4.225706 24.668454 0.017172
26.598128 2.087497 28.841612 0.813033
25.878539 1.498677 28.824672 0.623387
26.414460 1.918191 28.578880 0.507172
25.313288 1.155201 27.485087 0.310624
25.741858 1.407252 27.094777 0.275817
27.510572 3.177712 28.344523 0.423988
28.311264 4.594672 22.840585 0.007309
26.092891 1.654162 27.393906 0.169809
26.964931 2.471648 99.000000 99.000000
99.000000 99.000000 23.618987 0.009578
28.440378 4.876123 27.667219 0.281198
24.462053 0.780568 27.200541 0.199104
28.442213 4.880249 27.555874 0.231544
28.560991 5.154639 28.069214 0.292539
27.737711 3.528100 23.855617 0.017389
26.828204 2.320818 27.400335 0.145912
23.668395 0.541600 28.512914 0.481978
99.000000 99.000000 27.292839 0.220200
28.137977 4.242234 24.413561 0.013933
26.744649 2.233213 29.632278 1.269261
27.015103 2.529418 29.310973 0.935270
27.686088 3.445228 26.659096 0.139096
28.761625 5.653583 27.446748 0.195245
25.812824 1.454003 27.707668 0.219455
25.455594 1.233442 28.010352 0.307503
23.801721 0.575896 28.215434 0.335176
99.000000 99.000000 27.685663 0.209475
25.695342 1.377427 26.257797 0.056178
26.390892 1.897484 28.064821 0.318427
25.683632 1.370018 27.739903 0.220780
29.719745 8.789340 28.643030 0.472791
26.879699 2.376505 25.963809 0.055233
28.303249 4.577745 26.705118 0.570737
26.112960 1.669521 23.815290 0.009480
26.573592 2.064040 28.885445 0.572974
27.191384 2.743325 26.971471 0.112292
26.655843 2.143721 29.142612 1.009443
27.570952 3.267310 26.203870 0.090013
25.299677 1.147983 25.410802 0.031510
27.688617 3.449228 28.203082 0.308263
25.560732 1.294632 26.391999 0.084077
27.501847 3.164960 25.817429 0.049403
24.361976 0.745410 26.747496 0.100737
25.631331 1.337415 28.282650 0.364601
28.022564 4.022638 28.934861 0.488415
25.735683 1.403255 27.656983 0.245118
29.595083 8.298898 27.189506 0.340338
26.048871 1.620968 27.200277 0.197349
24.725956 0.881436 29.448814 1.208017
27.520507 3.192288 24.868457 0.026368
29.448880 7.758502 25.039517 0.027254
25.209261 1.101164 23.906361 0.010449
25.916528 1.525127 27.060170 0.125559
29.813050 9.174931 24.417681 0.019766
25.077459 1.036316 27.419310 0.144975
28.137411 4.241119 28.246944 0.246976
25.701894 1.381589 27.635111 0.183819
26.006472 1.589623 27.766067 0.250454
25.365551 1.183341 26.629204 0.165641
27.619133 3.340617 27.581036 0.232900
27.311242 2.899007 26.879306 0.097852
28.150852 4.267487 27.584880 0.208921
26.690421 2.178133 28.202936 0.338104
25.087870 1.041295 28.653754 0.471581
27.013298 2.527312 27.443929 0.207388
25.139234 1.066220 25.912047 0.054846
27.585808 3.289737 26.290843 0.058443
26.968938 2.476212 28.477135 0.412662
26.283864 1.806229 27.026457 0.196872
30.255383 11.248229 26.805358 0.109890
28.795928 5.743575 21.429141 0.003511
25.134560 1.063928 27.060047 0.158353
26.759105 2.248125 25.775978 0.113104
99.000000 99.000000 27.780127 0.326409
27.672373 3.423547 23.679785 0.010837
27.498611 3.160245 24.797668 0.046115
99.000000 99.000000 27.123715 0.111822
29.871540 9.425729 28.932421 0.637363
23.845619 0.587657 26.907908 0.113448
23.571562 0.517979 24.484177 0.022872
27.886294 3.777982 27.349332 0.162779
25.279453 1.137341 28.366221 0.389709
26.330455 1.845400 27.448030 0.143628
26.913188 2.413445 28.242331 0.398463
24.341454 0.738399 27.379197 0.169492
25.652924 1.350781 26.993589 0.161251
27.526665 3.201345 24.403492 0.016150
26.452483 1.952078 26.934416 0.104296
28.741238 5.600803 28.689237 0.488862
26.070146 1.636927 27.922486 0.668265
24.292511 0.721941 27.451389 0.161983
29.654638 8.529574 26.301256 0.061682
24.087230 0.656819 25.829003 0.036280
